createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID1042154,False,493-52-7,22154.0,42154,Methyl red,101,54.0,0.0,C15H15N3O2,269.304,269.116426735,0,29.0,142.0,125.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",57,0.0,354,101/354,2-{(E)-[4-(Dimethylamino)phenyl]diazenyl}benzoic acid,CN(C)C1=CC=C(C=C1)\N=N\C1=C(C=CC=C1)C(O)=O,"InChI=1S/C15H15N3O2/c1-18(2)12-9-7-11(8-10-12)16-17-14-6-4-3-5-13(14)15(19)20/h3-10H,1-2H3,(H,19,20)/b17-16+",CEQFOVLGLXCDCX-WUKNDPDISA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,8.905839722011584E-12,1.7811679444023167e-10,1.9126859945497534,0.38906053324179,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc2831'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc2831{?projection}', 'templated': True}}"
,,,DTXSID1042491,False,2761-24-2,22491.0,42491,Triethoxypentylsilane,6,,0.0,C11H26O3Si,234.411,234.165121232,0,2.0,63.0,1.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,0.0,347,6/347,Triethoxy(pentyl)silane,CCCCC[Si](OCC)(OCC)OCC,"InChI=1S/C11H26O3Si/c1-5-9-10-11-15(12-6-2,13-7-3)14-8-4/h5-11H2,1-4H3
",FHVAUDREWWXPRW-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,3.411443507839915E-13,6.82288701567983e-12,1.9126859945497534,0.745412844036697,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc3048'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56daa6d0b67997fc3048{?projection}', 'templated': True}}"
,,,DTXSID1044435,False,51-05-8,24435.0,44435,Procaine hydrochloride,3,8.0,0.0,C13H21ClN2O2,272.77,272.1291556,1,1.0,153.0,11588.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,351,3/351,2-(Diethylamino)ethyl 4-aminobenzoate--hydrogen chloride (1/1),Cl.CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,"InChI=1S/C13H20N2O2.ClH/c1-3-15(4-2)9-10-17-13(16)11-5-7-12(14)8-6-11;/h5-8H,3-4,9-10,14H2,1-2H3;1H
",HCBIBCJNVBAKAB-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,44.9999999999995,0,1.6532125137753388,0.08507995178317095,1.701599035663419,1.9126859945497534,1.46778339829173,1.95424250943932,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc41cb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc41cb{?projection}', 'templated': True}}"
,,,DTXSID1044487,False,5137-55-3,24487.0,44487,Methyltrioctylammonium chloride,184,2.0,0.0,C25H54ClN,404.16,403.3944784,1,49.0,115.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,373,184/373,"N-Methyl-N,N-dioctyloctan-1-aminium chloride",[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,"InChI=1S/C25H54N.ClH/c1-5-8-11-14-17-20-23-26(4,24-21-18-15-12-9-6-2)25-22-19-16-13-10-7-3;/h5-25H2,1-4H3;1H/q+1;/p-1",XKBGEWXEAPTVCK-UHFFFAOYSA-M,True,1.0,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,3.227853637750022E-12,6.455707275500044e-11,1.9126859945497534,3.93330985088646,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc477b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc477b{?projection}', 'templated': True}}"
,,,DTXSID1044697,False,5877-42-9,24697.0,44697,4-Ethyloct-1-yn-3-ol,31,,0.0,C10H18O,154.253,154.1357652,0,5.0,67.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,1.0,574,31/574,4-Ethyloct-1-yn-3-ol,CCCCC(CC)C(O)C#C,"InChI=1S/C10H18O/c1-4-7-8-9(5-2)10(11)6-3/h3,9-11H,4-5,7-8H2,1-2H3",CUUQUEAUUPYEKK-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,,0,,,,1.9126859945497534,-0.388265746333046,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc5a56'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc5a56{?projection}', 'templated': True}}"
,,,DTXSID1044643,False,3033-77-0,24643.0,44643,Glycidyl trimethylammonium chloride,10,,0.0,C6H14ClNO,151.63,151.0763918,1,2.0,68.0,41.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,1.0,597,10/597,"N,N,N-Trimethyl(oxiran-2-yl)methanaminium chloride",[Cl-].C[N+](C)(C)CC1CO1,"InChI=1S/C6H14NO.ClH/c1-7(2,3)4-6-5-8-6;/h6H,4-5H2,1-3H3;1H/q+1;/p-1",PUVAFTRIIUSGLK-UHFFFAOYSA-M,True,2.0,1.0,OT_ER_ERaERb_1440,49.99999999999999,0,1.6989700043360187,0.01509437603133205,0.301887520626641,1.9126859945497534,0.272944387581031,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc53c7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc53c7{?projection}', 'templated': True}}"
,,,DTXSID1044693,False,553-70-8,24693.0,44693,Magnesium dibenzoate,0,,0.0,C14H10MgO4,266.535,266.0429505,1,0.0,33.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",38,0.0,346,0/346,Magnesium dibenzoate,[Mg++].[O-]C(=O)C1=CC=CC=C1.[O-]C(=O)C1=CC=CC=C1,"InChI=1S/2C7H6O2.Mg/c2*8-7(9)6-4-2-1-3-5-6;/h2*1-5H,(H,8,9);/q;;+2/p-2
",PJJZFXPJNUVBMR-UHFFFAOYSA-L,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,1.1983324684013743E-11,2.3966649368027486e-10,1.9126859945497534,0.18981018981019,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc5814'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc5814{?projection}', 'templated': True}}"
,,,DTXSID1044564,False,3855-32-1,24564.0,44564,"2,6,10-Trimethyl-2,6,10-triazaundecane",3,,0.0,C11H27N3,201.358,201.220497881,0,1.0,59.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,582,3/582,"N~1~-[3-(Dimethylamino)propyl]-N~1~,N~3~,N~3~-trimethylpropane-1,3-diamine",CN(C)CCCN(C)CCCN(C)C,"InChI=1S/C11H27N3/c1-12(2)8-6-10-14(5)11-7-9-13(3)4/h6-11H2,1-5H3",SKCNNQDRNPQEFU-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,0.03000000129652454,0,-1.522878726511223,0.0540229105136395,1.08045821027279,1.9126859945497534,1.62760416666667,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc4fa8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fc4fa8{?projection}', 'templated': True}}"
,,,DTXSID1046970,False,105624-86-0,26970.0,46970,"2-(2,6-Diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",312,,0.0,C20H21NO3,323.392,323.15214354,0,45.0,35.0,7.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",31,0.0,688,312/688,"2-[2,6-Di(propan-2-yl)phenyl]-5-hydroxy-1H-isoindole-1,3(2H)-dione",CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O,"InChI=1S/C20H21NO3/c1-11(2)14-6-5-7-15(12(3)4)18(14)21-19(23)16-9-8-13(22)10-17(16)20(21)24/h5-12,22H,1-4H3
",LAKWINYVWJPHQW-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,4.103566548311147,1,0.6131614808517372,9.761818975690645,195.2363795138129,1.9126859945497534,188.993517570795,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fcdf0c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dba6d0b67997fcdf0c{?projection}', 'templated': True}}"
,,,DTXSID1047281,False,353280-07-6,27281.0,47281,CP-612372,54,,0.0,C22H20N4O4,404.426,404.14845514,0,9.0,18.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,0.0,603,54/603,"2-[(2,1,3-Benzoxadiazol-5-yl)oxy]-N-{[4-(2-hydroxypropan-2-yl)phenyl]methyl}pyridine-3-carboxamide",CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1,"InChI=1S/C22H20N4O4/c1-22(2,28)15-7-5-14(6-8-15)13-24-20(27)17-4-3-11-23-21(17)29-16-9-10-18-19(12-16)26-30-25-18/h3-12,28H,13H2,1-2H3,(H,24,27)",QYZRHDNGOVTVDB-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,0.06440675798373285,0,-1.1910685611951395,0.21232452193519244,4.246490438703849,1.9126859945497534,4.51259417091546,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf3f4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf3f4{?projection}', 'templated': True}}"
,,,DTXSID1047283,False,368832-42-2,27283.0,47283,CP-728663,148,,0.0,C26H33N3O2,419.569,419.257277315,0,23.0,10.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",25,1.0,637,148/637,"(1aR,7bS)-5-({[(2S,3S,6S)-6-Ethyl-2-phenylpiperidin-3-yl]amino}methyl)-6-methoxy-3-methyl-1,1a,3,7b-tetrahydro-2H-cyclopropa[c]quinolin-2-one",CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1,"InChI=1S/C26H33N3O2/c1-4-18-10-11-22(25(28-18)16-8-6-5-7-9-16)27-15-17-12-23-20(14-24(17)31-3)19-13-21(19)26(30)29(23)2/h5-9,12,14,18-19,21-22,25,27-28H,4,10-11,13,15H2,1-3H3/t18-,19+,21+,22-,25-/m0/s1",KDGDTPNBDMVKHC-XIAWMOHYSA-N,True,,,OT_ER_ERaERb_1440,15.763672988663677,0,1.1976574170149343,0.5427119189365431,10.854238378730862,1.9126859945497534,10.8353609083536,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf560'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf560{?projection}', 'templated': True}}"
,,,DTXSID1047289,False,215297-27-1,27289.0,47289,UK-343664,79,,0.0,C28H35N7O4S,565.69,565.247123809,0,13.0,21.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",28,0.0,598,79/598,"3-Ethyl-5-[5-(4-ethylpiperazine-1-sulfonyl)-2-propoxyphenyl]-2-[(pyridin-2-yl)methyl]-2,6-dihydro-7H-pyrazolo[4,3-d]pyrimidin-7-one",CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=CC=CC=N3)N=C2C(=O)N1,"InChI=1S/C28H35N7O4S/c1-4-17-39-24-11-10-21(40(37,38)34-15-13-33(6-3)14-16-34)18-22(24)27-30-25-23(5-2)35(32-26(25)28(36)31-27)19-20-9-7-8-12-29-20/h7-12,18H,4-6,13-17,19H2,1-3H3,(H,30,31,36)",NIBCDDKWFDEBEP-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,1.776881406309949E-12,3.553762812619898e-11,1.9126859945497534,0.621318486242235,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfcfc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfcfc{?projection}', 'templated': True}}"
,,,DTXSID1047310,False,196808-45-4,27310.0,47310,Farglitazar,338,,0.0,C34H30N2O5,546.623,546.215472074,0,48.0,49.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",29,1.0,710,338/710,"N-(2-Benzoylphenyl)-O-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethyl]-L-tyrosine",CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,"InChI=1S/C34H30N2O5/c1-23-29(36-33(41-23)26-12-6-3-7-13-26)20-21-40-27-18-16-24(17-19-27)22-31(34(38)39)35-30-15-9-8-14-28(30)32(37)25-10-4-2-5-11-25/h2-19,31,35H,20-22H2,1H3,(H,38,39)/t31-/m0/s1",ZZCHHVUQYRMYLW-HKBQPEDESA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,2.614950505966327E-12,5.229901011932654e-11,1.9126859945497534,0.0663393923311663,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfe69'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfe69{?projection}', 'templated': True}}"
,,,DTXSID1047318,False,139149-55-6,27318.0,47318,SB202235,37,,0.0,C16H16N2O4,300.314,300.111007003,0,6.0,22.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",30,1.0,590,37/590,"N-[(3S)-6-(Benzyloxy)-2,3-dihydro-1-benzofuran-3-yl]-N-hydroxyurea",NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2,"InChI=1S/C16H16N2O4/c17-16(19)18(20)14-10-22-15-8-12(6-7-13(14)15)21-9-11-4-2-1-3-5-11/h1-8,14,20H,9-10H2,(H2,17,19)/t14-/m1/s1",FYAQEFBDKOWIIL-CQSZACIVSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.03271101721074841,0.6542203442149681,1.9126859945497534,1.72389823439455,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd06c4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd06c4{?projection}', 'templated': True}}"
,,,DTXSID1047364,False,1075752-90-7,,47364,SSR 103800,231,,,,,,0,36.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",25,,641,231/641,,,,,False,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,2.9450637731595665E-11,5.890127546319133e-10,1.9126859945497534,3.99574731992558,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0e0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0e0a{?projection}', 'templated': True}}"
,,,DTXSID1047366,False,NOCAS_47366,27366.0,47366,SAR115740,312,,0.0,C24H17F2N3O,401.417,401.133968505,0,50.0,8.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",28,0.0,628,312/628,5-Fluoro-1-[(3-fluorophenyl)methyl]-N-(1H-indol-5-yl)-1H-indole-2-carboxamide,FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1,"InChI=1S/C24H17F2N3O/c25-18-3-1-2-15(10-18)14-29-22-7-4-19(26)11-17(22)13-23(29)24(30)28-20-5-6-21-16(12-20)8-9-27-21/h1-13,27H,14H2,(H,28,30)",OCSHTBUKRNOLMC-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,2.7272175529686587E-13,5.454435105937317e-12,1.9126859945497534,2.95685061028021,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0f0b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0f0b{?projection}', 'templated': True}}"
,,,DTXSID1047316,False,461023-63-2,27316.0,47316,Aplaviroc hydrochloride,161,,0.0,C33H44ClN3O6,614.18,613.2918638,1,28.0,22.0,30.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,1.0,580,161/580,"4-[4-({(3R)-1-Butyl-3-[(R)-cyclohexyl(hydroxy)methyl]-2,5-dioxo-1,4,9-triazaspiro[5.5]undecan-9-yl}methyl)phenoxy]benzoic acid--hydrogen chloride (1/1)",Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1,"InChI=1S/C33H43N3O6.ClH/c1-2-3-19-36-30(38)28(29(37)24-7-5-4-6-8-24)34-32(41)33(36)17-20-35(21-18-33)22-23-9-13-26(14-10-23)42-27-15-11-25(12-16-27)31(39)40;/h9-16,24,28-29,37H,2-8,17-22H2,1H3,(H,34,41)(H,39,40);1H/t28-,29-;/m1./s1",QNNBMSGFNQRUEH-PQQSRXGVSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.10942049423690592,2.1884098847381184,1.9126859945497534,1.55781467124991,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd02ed'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd02ed{?projection}', 'templated': True}}"
,,,DTXSID1047360,False,929601-09-2,27360.0,47360,SR58611,176,,0.0,C22H27Cl2NO4,440.36,439.1317138,1,28.0,8.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",26,1.0,620,176/620,"Ethyl [(7-{[2-(3-chlorophenyl)-2-hydroxyethyl]amino}-5,6,7,8-tetrahydronaphthalen-2-yl)oxy]acetate--hydrogen chloride (1/1)",Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,"InChI=1S/C22H26ClNO4.ClH/c1-2-27-22(26)14-28-20-9-7-15-6-8-19(11-17(15)12-20)24-13-21(25)16-4-3-5-18(23)10-16;/h3-5,7,9-10,12,19,21,24-25H,2,6,8,11,13-14H2,1H3;1H",NQIZCDQCNYCVAS-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,44.9999999999995,0,1.6532125137753388,1.1995569249785428E-10,2.3991138499570854e-09,1.9126859945497534,26.1826182618262,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd09c0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd09c0{?projection}', 'templated': True}}"
,,,DTXSID1047362,False,NOCAS_47362,27362.0,47362,SSR150106,252,,0.0,C17H17NO3,283.327,283.120843411,0,38.0,5.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",24,1.0,670,252/670,"Ethyl (2R,3S)-3-amino-2-phenyl-2,3-dihydro-1-benzofuran-2-carboxylate",CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,"InChI=1S/C17H17NO3/c1-2-20-16(19)17(12-8-4-3-5-9-12)15(18)13-10-6-7-11-14(13)21-17/h3-11,15H,2,18H2,1H3/t15-,17+/m0/s1",MFYQEXGNAIUHIE-DOTOQJQBSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,1.4833967653763946E-12,2.966793530752789e-11,1.9126859945497534,0.135923882625729,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0a53'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd0a53{?projection}', 'templated': True}}"
,,,DTXSID1047287,False,197077-55-7,27287.0,47287,UK-333747,15,,0.0,C17H12Cl2N6O4,435.22,434.0297083,0,2.0,12.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,0.0,604,15/604,"6,7-Dichloro-5-[3-(methoxymethyl)-5-(1-oxo-1lambda~5~-pyridin-3-yl)-4H-1,2,4-triazol-4-yl]-1,4-dihydroquinoxaline-2,3-dione",COCC1=NN=C(N1C1=C(Cl)C(Cl)=CC2=C1NC(=O)C(=O)N2)C1=C[N+]([O-])=CC=C1,"InChI=1S/C17H12Cl2N6O4/c1-29-7-11-22-23-15(8-3-2-4-24(28)6-8)25(11)14-12(19)9(18)5-10-13(14)21-17(27)16(26)20-10/h2-6H,7H2,1H3,(H,20,26)(H,21,27)",IEMAQDHGZOPMNI-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,1.3903033325697892E-12,2.7806066651395785e-11,1.9126859945497534,1.98019801980198,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfb1d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcfb1d{?projection}', 'templated': True}}"
,,,DTXSID1047312,False,864283-48-7,27312.0,47312,GSK232420A,38,,0.0,C12H9F6N3O,325.214,325.0649809,0,6.0,13.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,0.0,604,38/604,"N~2~-[4-Cyano-3-(trifluoromethyl)phenyl]-N~2~-(2,2,2-trifluoroethyl)glycinamide",NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,"InChI=1S/C12H9F6N3O/c13-11(14,15)6-21(5-10(20)22)8-2-1-7(4-19)9(3-8)12(16,17)18/h1-3H,5-6H2,(H2,20,22)",ZDYGKWOTFUOWOA-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,91.03178192510379,0,1.9591930440237921,0.204251088451459,4.08502176902918,1.9126859945497534,3.56075020385975,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd01b8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd01b8{?projection}', 'templated': True}}"
,,,DTXSID1047285,False,527680-56-4,27285.0,47285,PHA-00568487,9,,0.0,C16H20N2O3,288.347,288.147392512,0,1.0,19.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,1.0,617,9/617,"N-[(3R)-1-Azabicyclo[2.2.2]octan-3-yl]-2,3-dihydro-1,4-benzodioxine-6-carboxamide",O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OCCO2)C=C1,"InChI=1S/C16H20N2O3/c19-16(17-13-10-18-5-3-11(13)4-6-18)12-1-2-14-15(9-12)21-8-7-20-14/h1-2,9,11,13H,3-8,10H2,(H,17,19)/t13-/m0/s1",LUVXHMJTVXZFPD-ZDUSSCGKSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.04896031096106791,0.9792062192213582,1.9126859945497534,1.73654671508749,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf8b3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fcf8b3{?projection}', 'templated': True}}"
,,,DTXSID1047368,False,344930-95-6,27368.0,47368,SSR69071,221,,0.0,C27H32N4O7S,556.63,556.19917056,0,35.0,50.0,4.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",30,0.0,631,221/631,"6-Methoxy-2-[({4-oxo-9-[2-(piperidin-1-yl)ethoxy]-4H-pyrido[1,2-a]pyrimidin-2-yl}oxy)methyl]-4-(propan-2-yl)-1H-1lambda~6~,2-benzothiazole-1,1,3(2H)-trione",COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,"InChI=1S/C27H32N4O7S/c1-18(2)20-14-19(36-3)15-22-25(20)27(33)31(39(22,34)35)17-38-23-16-24(32)30-11-7-8-21(26(30)28-23)37-13-12-29-9-5-4-6-10-29/h7-8,11,14-16,18H,4-6,9-10,12-13,17H2,1-3H3",DRZXDZYWZSKFDL-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,9.99999999999997,0,0.9999999999999987,3.798544552391076E-9,7.597089104782152e-08,1.9126859945497534,15.4494382022472,0.903089986991944,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd1184'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dca6d0b67997fd1184{?projection}', 'templated': True}}"
